"Index","P","Q","E"
2006-06-28,0.08,0.143341418918919,1.12
2006-06-29,0,0.140775675675676,0.96
2006-06-30,0.19,0.13797222972973,0.96
2006-07-01,0.04,0.139997972972973,0.8
2006-07-02,2.18,0.157257364864865,1.44
2006-07-03,1.75,0.164839324324324,0.48
2006-07-04,0.11,0.151673243243243,1.12
2006-07-05,0.07,0.143017162162162,0.96
2006-07-06,0.06,0.138745608108108,1.44
2006-07-07,0.11,0.135466621621622,1.6
2006-07-08,0,0.13194527027027,1.12
2006-07-09,0.02,0.129681891891892,1.28
2006-07-10,0.15,0.127951283783784,1.44
2006-07-11,0,0.127138378378378,2.24
2006-07-12,2.71,0.136673378378378,2.88
2006-07-13,0,0.129907364864865,1.44
2006-07-14,0.17,0.126803175675676,1.44
2006-07-15,15.59,0.45549972972973,0.8
2006-07-16,18.15,0.576382905405405,0.64
2006-07-17,3.2,0.378149189189189,0.32
2006-07-18,1.74,0.354848040540541,1.76
2006-07-19,0.23,0.281771891891892,2.08
2006-07-20,0,0.250076621621622,1.6
2006-07-21,0.17,0.231634864864865,1.76
2006-07-22,0.06,0.222211959459459,1.44
2006-07-23,1.05,0.219053716216216,0.8
2006-07-24,11.72,0.350385202702703,2.08
2006-07-25,30.3,0.911951148648649,0.64
2006-07-26,8.28,0.774526081081081,0.48
2006-07-27,0.23,0.528896351351351,0.96
2006-07-28,0.09,0.439536148648649,1.12
2006-07-29,0.17,0.392897837837838,1.44
2006-07-30,0.23,0.367398918918919,2.08
2006-07-31,3.32,0.371219932432432,3.04
2006-08-01,1.31,0.354354662162162,2.08
2006-08-02,0.02,0.33117277027027,2.24
2006-08-03,0.11,0.317398783783784,0.8
2006-08-04,1.84,0.325149324324324,0.96
2006-08-05,0.02,0.306738310810811,1.92
2006-08-06,0.17,0.291531081081081,1.44
2006-08-07,0.08,0.280999324324324,1.6
2006-08-08,0.02,0.264861824324324,1.44
2006-08-09,0.11,0.256011824324324,1.92
2006-08-10,0,0.253030945945946,3.04
2006-08-11,0,0.246880472972973,2.72
2006-08-12,0.02,0.239907972972973,1.6
2006-08-13,0.02,0.235814324324324,1.76
2006-08-14,0.02,0.227809864864865,1.12
2006-08-15,0.02,0.222158445945946,2.56
2006-08-16,0,0.219006216216216,1.76
2006-08-17,0.06,0.214975743243243,3.2
2006-08-18,0.96,0.213897905405405,3.2
2006-08-19,0,0.207610337837838,3.04
2006-08-20,0.13,0.202587702702703,2.56
2006-08-21,0,0.1997325,2.72
2006-08-22,0,0.195789256756757,2.24
2006-08-23,0,0.192564256756757,2.56
2006-08-24,0.41,0.194031891891892,3.68
2006-08-25,3.77,0.289596621621622,1.28
2006-08-26,12.46,0.33526472972973,1.44
2006-08-27,0.19,0.283312027027027,1.28
2006-08-28,0.02,0.246832702702703,2.24
2006-08-29,0.13,0.22425972972973,1.92
2006-08-30,0.09,0.213833243243243,2.24
2006-08-31,0.02,0.208774864864865,2.88
2006-09-01,0.17,0.203152027027027,2.08
2006-09-02,0,0.199799864864865,2.88
2006-09-03,13.81,0.475711148648649,4
2006-09-04,7.81,0.458922162162162,5.12
2006-09-05,0.13,0.329963986486487,2.24
2006-09-06,0,0.305756959459459,3.84
2006-09-07,9.02,0.405084054054054,1.12
2006-09-08,0.55,0.400454662162162,3.52
2006-09-09,1.76,0.366905,2.72
2006-09-10,0.4,0.354008243243243,2.56
2006-09-11,0.76,0.343229932432432,3.04
2006-09-12,0.06,0.320581013513514,3.84
2006-09-13,0.02,0.301002027027027,2.88
2006-09-14,0,0.286981351351351,2.56
2006-09-15,0.06,0.276846891891892,3.2
2006-09-16,0.02,0.271054594594595,2.88
2006-09-17,0,0.262246486486487,3.2
2006-09-18,0.02,0.254311689189189,3.84
2006-09-19,0,0.243778581081081,4.16
2006-09-20,1.4,0.238929864864865,8.64
2006-09-21,0,0.233391621621622,5.76
2006-09-22,0.02,0.2247175,5.92
2006-09-23,0,0.210124864864865,10.72
2006-09-24,1.36,0.234484527027027,6.4
2006-09-25,7.4,0.300116418918919,3.2
2006-09-26,0,0.243500675675676,3.52
2006-09-27,0,0.229847162162162,2.24
2006-09-28,0.02,0.211370540540541,4.96
2006-09-29,0,0.195463175675676,4.48
2006-09-30,0,0.185235810810811,5.44
2006-10-01,0,0.179651824324324,4.96
2006-10-02,0,0.171604662162162,5.12
2006-10-03,0,0.165671148648649,5.28
2006-10-04,0,0.163357635135135,4.64
2006-10-05,0,0.155905067567568,4.96
2006-10-06,0,0.148940337837838,7.36
2006-10-07,0,0.14288527027027,4.48
2006-10-08,0,0.134861283783784,5.76
2006-10-09,0,0.132615202702703,7.04
2006-10-10,0,0.132615202702703,4.8
2006-10-11,0,0.13004277027027,3.04
2006-10-12,0,0.121458310810811,6.72
2006-10-13,0,0.112441554054054,8.16
2006-10-14,0,0.10449,12.8
2006-10-15,0,0.100366554054054,10.24
2006-10-16,0,0.0996501351351351,6.72
2006-10-17,0,0.102073581081081,4.96
2006-10-18,8.85,0.15713972972973,4.64
2006-10-19,0.13,0.158478851351351,6.56
2006-10-20,0,0.114405878378378,7.36
2006-10-21,0,0.105815743243243,6.88
2006-10-22,0,0.108460608108108,3.2
2006-10-23,0,0.104306216216216,4.64
2006-10-24,0,0.0981867567567568,4.64
2006-10-25,2.99,0.0998406081081081,6.24
2006-10-26,0.13,0.0996493243243243,8
2006-10-27,0,0.0904541891891892,5.28
2006-10-28,0,0.085154527027027,10.56
2006-10-29,0,0.0866931756756757,4.96
2006-10-30,0.02,0.0871219594594595,5.6
2006-10-31,0,0.0849977027027027,4.48
2006-11-01,0,0.0802122972972973,5.92
2006-11-02,0,0.0827844594594595,7.52
2006-11-03,10.73,0.147759459459459,3.52
2006-11-04,3.53,0.129830472972973,3.04
2006-11-05,0.08,0.0943657432432432,3.84
2006-11-06,0,0.0863127027027027,6.88
2006-11-07,0.17,0.0947831756756757,3.52
2006-11-08,3.98,0.100886554054054,3.52
2006-11-09,0.02,0.0868897972972973,5.44
2006-11-10,0,0.0801240540540541,4.64
2006-11-11,0,0.0739328378378378,5.44
2006-11-12,0.19,0.0712875675675676,8.96
2006-11-13,16.9,0.191842027027027,5.28
2006-11-14,4.91,0.22111472972973,2.4
2006-11-15,0.38,0.128506756756757,8.48
2006-11-16,0.56,0.113468175675676,4.16
2006-11-17,0.02,0.100723581081081,5.28
2006-11-18,0.02,0.0889039189189189,4.96
2006-11-19,0,0.0791429054054054,7.36
2006-11-20,0,0.0731162837837838,8.16
2006-11-21,0,0.0673958108108108,5.92
2006-11-22,0,0.0595750675675676,11.52
2006-11-23,0,0.0549593243243243,14.24
2006-11-24,0,0.0541120945945946,7.84
2006-11-25,0,0.0519655405405405,7.04
2006-11-26,0,0.0471014189189189,9.12
2006-11-27,0,0.0449283108108108,7.68
2006-11-28,0,0.0421206756756757,7.2
2006-11-29,0,0.0385175675675676,11.2
2006-11-30,0,0.0371006081081081,9.28
2006-12-01,0,0.0382725,4.64
2006-12-02,1.69,0.0415703378378378,9.12
2006-12-03,0.95,0.0427056756756757,5.12
2006-12-04,0,0.0389929054054054,6.24
2006-12-05,0,0.038084527027027,4.96
2006-12-06,0,0.0337327027027027,8
2006-12-07,0,0.0306787837837838,8.64
2006-12-08,0,0.0282041891891892,9.28
2006-12-09,0,0.0265869594594595,6.72
2006-12-10,0,0.0249112837837838,7.36
2006-12-11,0,0.0226558783783784,9.28
2006-12-12,0.04,0.0240482432432432,11.52
2006-12-13,0,0.0288919594594595,3.04
2006-12-14,0,0.0268463513513514,5.28
2006-12-15,0,0.0258688513513514,11.84
2006-12-16,0.02,0.0303489864864865,4
2006-12-17,0.08,0.0299944594594595,5.12
2006-12-18,0.02,0.0247790540540541,7.04
2006-12-19,0,0.0211927702702703,8.96
2006-12-20,0,0.0228733108108108,7.84
2006-12-21,0.09,0.0291278378378378,2.56
2006-12-22,0,0.0272799324324324,5.12
2006-12-23,0,0.0258200675675676,8.64
2006-12-24,10.79,0.0522990540540541,4.48
2006-12-25,0,0.032272972972973,13.12
2006-12-26,0,0.0255889864864865,7.84
2006-12-27,0,0.0242618918918919,7.52
2006-12-28,0,0.023285,6.4
2006-12-29,0,0.021522972972973,7.68
2006-12-30,0.91,0.0777167567567568,5.12
2006-12-31,18.71,0.0782247972972973,4.32
2007-01-01,2.9,0.0537570945945946,4.96
2007-01-02,2.62,0.0537732432432433,5.12
2007-01-03,1.3,0.0555462162162162,4.16
2007-01-04,0.04,0.0444206081081081,5.6
2007-01-05,0,0.0357656756756757,6.24
2007-01-06,0,0.0302576351351351,8.64
2007-01-07,3.68,0.0341760810810811,10.4
2007-01-08,1.68,0.0396849324324324,5.6
2007-01-09,0.02,0.0309665540540541,7.84
2007-01-10,0.02,0.0249705405405405,5.76
2007-01-11,0,0.0207253378378378,8.96
2007-01-12,0,0.0174036486486486,11.36
2007-01-13,0,0.0148170945945946,12.32
2007-01-14,0,0.0137781756756757,9.12
2007-01-15,0,0.0120566216216216,7.04
2007-01-16,0,0.0103704054054054,8.32
2007-01-17,0,0.0104509459459459,9.12
2007-01-18,8.65,0.0219507432432432,9.12
2007-01-19,19.32,0.0596065540540541,5.76
2007-01-20,0,0.0349864189189189,7.2
2007-01-21,0,0.0260677702702703,12.16
2007-01-22,2.12,0.0277280405405405,6.24
2007-01-23,0,0.0238136486486487,7.2
2007-01-24,0.11,0.0177686486486487,9.76
2007-01-25,0.02,0.0135506081081081,8.96
2007-01-26,0,0.0104340540540541,8.48
2007-01-27,0,0.00929689189189189,11.52
2007-01-28,0,0.00855466216216216,9.12
2007-01-29,0,0.00822844594594595,9.44
2007-01-30,0,0.0077497972972973,8.32
2007-01-31,0,0.00691425675675676,10.88
2007-02-01,0,0.0072547972972973,7.68
2007-02-02,0.02,0.00869898648648649,4.48
2007-02-03,0.06,0.00788851351351351,4.32
2007-02-04,0,0.0069047972972973,7.68
2007-02-05,0,0.00643885135135135,6.56
2007-02-06,0,0.00598925675675676,8.16
2007-02-07,2.98,0.0061275,7.52
2007-02-08,0.08,0.00621412162162162,6.72
2007-02-09,4.28,0.00735831081081081,6.88
2007-02-10,1.06,0.0151528378378378,7.2
2007-02-11,18.24,0.0530997972972973,5.12
2007-02-12,8.06,0.0524069594594595,3.04
2007-02-13,0.47,0.0347576351351351,5.6
2007-02-14,0.02,0.0555996621621622,4.96
2007-02-15,24.39,0.0835290540540541,4.16
2007-02-16,0.19,0.0412385810810811,5.92
2007-02-17,9.67,0.0504110810810811,4.48
2007-02-18,0.21,0.0377227702702703,6.56
2007-02-19,1.94,0.0328237162162162,3.84
2007-02-20,9.96,0.0582702702702703,4.8
2007-02-21,2.45,0.0713604054054054,5.92
2007-02-22,10.09,0.0878433108108108,8.16
2007-02-23,7.83,0.101449797297297,3.68
2007-02-24,1.53,0.0757814189189189,3.52
2007-02-25,3.82,0.0585358108108108,6.24
2007-02-26,0.08,0.0534152702702703,5.12
2007-02-27,12.44,0.0836925675675676,5.92
2007-02-28,1.9,0.135574932432432,8.64
2007-03-01,3.81,0.0929922972972973,1.92
2007-03-02,8.69,0.118897094594595,3.04
2007-03-03,0.17,0.0781332432432432,4.32
2007-03-04,0.17,0.0558833108108108,6.4
2007-03-05,0,0.0444999324324324,7.84
2007-03-06,0.02,0.0373691216216216,7.04
2007-03-07,0.1,0.0352621621621622,5.28
2007-03-08,5.11,0.0635042567567568,5.28
2007-03-09,7.76,0.0741347972972973,3.04
2007-03-10,0.06,0.0510750675675676,4.32
2007-03-11,0,0.0402181081081081,4.48
2007-03-12,0,0.0347276351351351,7.52
2007-03-13,0,0.0328940540540541,5.28
2007-03-14,0,0.0313522972972973,4.48
2007-03-15,0,0.0297903378378378,4.32
2007-03-16,1,0.0327616891891892,8.16
2007-03-17,7.79,0.044150945945946,4.48
2007-03-18,0.17,0.0460498648648649,4.32
2007-03-19,17.59,0.129801013513514,2.72
2007-03-20,7.21,0.158794932432432,1.12
2007-03-21,0.06,0.0847416216216216,4.8
2007-03-22,0,0.0640852702702703,3.68
2007-03-23,0,0.0538387162162162,4.48
2007-03-24,0,0.0508310810810811,5.6
2007-03-25,2.42,0.0548442567567568,4
2007-03-26,0,0.0512316216216216,4.64
2007-03-27,0,0.0487927027027027,1.76
2007-03-28,0.06,0.0449490540540541,3.2
2007-03-29,0,0.0419757432432432,4.32
2007-03-30,0.13,0.0428094594594595,3.36
2007-03-31,0,0.0413652027027027,4.48
2007-04-01,0.09,0.0387625,3.84
2007-04-02,0.02,0.0363928378378378,3.68
2007-04-03,0,0.0333329054054054,4.16
2007-04-04,0.02,0.0312,3.68
2007-04-05,0.06,0.0313652702702703,2.4
2007-04-06,0,0.0304433108108108,4.32
2007-04-07,0,0.0316222972972973,3.2
2007-04-08,0.02,0.0314184459459459,3.52
2007-04-09,0.08,0.0309575,2.88
2007-04-10,0.02,0.0297405405405405,2.72
2007-04-11,0,0.0278161486486487,2.08
2007-04-12,0.06,0.0262806081081081,3.52
2007-04-13,0,0.0259179054054054,3.2
2007-04-14,0,0.0255698648648649,3.04
2007-04-15,0.06,0.0253262162162162,3.52
2007-04-16,0.08,0.0247287837837838,4.32
2007-04-17,0.13,0.0250569594594595,3.04
2007-04-18,0,0.0251375,2.56
2007-04-19,0,0.0246151351351351,4
2007-04-20,0,0.024167027027027,2.08
2007-04-21,0.02,0.0239906081081081,2.4
2007-04-22,0.12,0.0246198648648649,2.72
2007-04-23,0.98,0.0278672297297297,2.56
2007-04-24,0.06,0.0307297297297297,2.72
2007-04-25,0.04,0.0310900675675676,1.76
2007-04-26,0.02,0.0303749324324324,2.24
2007-04-27,0.02,0.0293405405405405,2.88
2007-04-28,11.33,0.0987575,1.28
2007-04-29,9.09,0.0964211486486486,0.96
2007-04-30,0.92,0.0626977702702703,1.76
2007-05-01,0.02,0.055742027027027,1.6
2007-05-02,0.02,0.0514689189189189,2.24
2007-05-03,0,0.0484335810810811,4.32
2007-05-04,6.37,0.0609458783783784,5.12
2007-05-05,0,0.056413445945946,3.84
2007-05-06,0,0.0495455405405405,1.92
2007-05-07,0,0.0468869594594595,1.92
2007-05-08,0,0.046337027027027,1.76
2007-05-09,0,0.046337027027027,0.48
2007-05-10,0,0.0465555405405405,1.28
2007-05-11,0.04,0.045130472972973,1.12
2007-05-12,0,0.0425875675675676,1.76
2007-05-13,0.04,0.0411504054054054,1.6
2007-05-14,0.08,0.0412736486486487,1.92
2007-05-15,1.28,0.0433662837837838,1.44
2007-05-16,0.11,0.0437488513513514,2.24
2007-05-17,0.06,0.0437488513513514,1.44
2007-05-18,32.3,0.258481013513514,1.92
2007-05-19,7.51,0.237819459459459,1.44
2007-05-20,0,0.126942432432432,2.24
2007-05-21,0.02,0.0978216891891892,2.88
2007-05-22,12.05,0.157849527027027,3.52
2007-05-23,0.23,0.126156689189189,1.92
2007-05-24,0.06,0.10381027027027,2.08
2007-05-25,0.02,0.0909324324324324,1.92
2007-05-26,0.02,0.0811355405405405,1.6
2007-05-27,0.05,0.0754159459459459,0.96
2007-05-28,0.02,0.0717694594594595,2.08
2007-05-29,0,0.0846845945945946,0.8
2007-05-30,18.17,0.225452635135135,3.68
2007-05-31,0.04,0.157659391891892,2.08
2007-06-01,0,0.120834594594595,1.44
2007-06-02,0,0.108158513513514,1.44
2007-06-03,0.04,0.0985927702702703,2.08
2007-06-04,0.02,0.0921741216216216,1.12
2007-06-05,0.04,0.0875453378378378,0.96
2007-06-06,0.15,0.084818445945946,0.16
2007-06-07,0.04,0.0806527702702703,0.8
2007-06-08,0.36,0.0788461486486487,0.96
2007-06-09,0.15,0.0822787162162162,2.08
2007-06-10,0.02,0.0931707432432432,3.04
2007-06-11,0.02,0.0878347972972973,0.8
2007-06-12,0.1,0.0843298648648649,0.8
2007-06-13,0.06,0.081017972972973,1.28
2007-06-14,0,0.078289527027027,1.28
2007-06-15,1.64,0.0919497297297297,1.12
2007-06-16,9.01,0.150863581081081,0.8
2007-06-17,0,0.135075067567568,1.12
2007-06-18,0.28,0.119615202702703,1.6
2007-06-19,4.44,0.136558851351351,1.44
2007-06-20,9.96,0.220738513513514,1.12
2007-06-21,0.06,0.191121621621622,1.28
2007-06-22,0.12,0.149266824324324,1.28
2007-06-23,0.02,0.129991216216216,0.8
2007-06-24,0.08,0.120060540540541,0.96
2007-06-25,0.07,0.116845202702703,0.8
2007-06-26,1.73,0.157802364864865,0.64
2007-06-27,16.14,0.28116,2.24
2007-06-28,18.37,0.437258243243243,0.48
2007-06-29,3.92,0.691065135135135,1.44
2007-06-30,0.34,0.489847567567568,1.92
2007-07-01,0.32,0.373450945945946,2.24
2007-07-02,0.74,0.350318918918919,1.12
2007-07-03,1.65,0.388104391891892,1.92
2007-07-04,16.38,0.906675405405405,2.56
2007-07-05,12.17,1.02646101351351,1.6
2007-07-06,2.91,0.744692837837838,1.12
2007-07-07,0.91,0.638824527027027,1.6
2007-07-08,7.64,0.60185472972973,1.28
2007-07-09,1.48,0.581775202702703,0.48
2007-07-10,0.08,0.561308648648649,1.92
2007-07-11,0.02,0.502544324324324,1.12
2007-07-12,0.13,0.459085810810811,1.28
2007-07-13,0.04,0.42732777027027,0.96
2007-07-14,0.45,0.399143648648649,0.96
2007-07-15,0.15,0.367467162162162,0.32
2007-07-16,0.08,0.344763918918919,0.8
2007-07-17,0,0.325681824324324,0.64
2007-07-18,0.6,0.320907432432432,1.12
2007-07-19,2.67,0.304186216216216,1.76
2007-07-20,0,0.295906418918919,1.28
2007-07-21,0,0.28732527027027,1.76
2007-07-22,0,0.279667837837838,1.12
2007-07-23,0.09,0.268143513513514,1.12
2007-07-24,0.04,0.261814121621622,0.8
2007-07-25,0,0.259753716216216,1.44
2007-07-26,0,0.264046283783784,1.28
2007-07-27,14.06,0.579559121621622,1.44
2007-07-28,6.8,0.676629864864865,1.76
2007-07-29,0,0.501690337837838,2.56
2007-07-30,0.02,0.439543378378378,1.12
2007-07-31,0,0.409523040540541,0.8
2007-08-01,1.58,0.401264527027027,1.44
2007-08-02,0.06,0.43824222972973,1.44
2007-08-03,3.59,0.457961486486487,2.72
2007-08-04,0.06,0.429232567567568,1.44
2007-08-05,1.32,0.407579054054054,2.4
2007-08-06,0,0.392450608108108,3.04
2007-08-07,0,0.378395067567568,1.92
2007-08-08,0.04,0.373825337837838,1.44
2007-08-09,0,0.377867837837838,2.56
2007-08-10,0,0.376216689189189,4.96
2007-08-11,0.06,0.376207162162162,5.92
2007-08-12,2.43,0.487862972972973,3.84
2007-08-13,0.02,0.441286418918919,2.56
2007-08-14,0,0.394818918918919,2.08
2007-08-15,0.08,0.389375878378378,2.72
2007-08-16,1.15,0.415135202702703,1.28
2007-08-17,10.27,0.617475945945946,1.92
2007-08-18,0.11,0.526232635135135,1.12
2007-08-19,0.64,0.471453108108108,1.28
2007-08-20,0.04,0.44705027027027,0.64
2007-08-21,0.17,0.427984864864865,1.28
2007-08-22,0.13,0.417864932432432,1.92
2007-08-23,0.17,0.409867635135135,1.28
2007-08-24,0.02,0.402484527027027,1.28
2007-08-25,0,0.390535810810811,1.44
2007-08-26,0.08,0.376499662162162,1.92
2007-08-27,0,0.361634054054054,2.72
2007-08-28,0,0.347498716216216,3.04
2007-08-29,0,0.336973716216216,4.8
2007-08-30,0,0.321590810810811,3.36
2007-08-31,0,0.325603108108108,2.56
2007-09-01,3.21,0.337536554054054,2.24
2007-09-02,0.21,0.304746216216216,2.24
2007-09-03,0,0.291059594594595,2.88
2007-09-04,0,0.276329324324324,4.32
2007-09-05,0.04,0.263598581081081,3.84
2007-09-06,1.07,0.270250337837838,1.92
2007-09-07,0.74,0.284397635135135,1.76
2007-09-08,2.68,0.307893851351351,0.8
2007-09-09,3.33,0.329131891891892,0.8
2007-09-10,0.06,0.291152297297297,1.92
2007-09-11,4.19,0.3214325,2.08
2007-09-12,6.15,0.405444932432432,2.24
2007-09-13,0.06,0.318480337837838,2.56
2007-09-14,0.11,0.297880067567568,4.16
2007-09-15,5.25,0.305061081081081,3.36
2007-09-16,0.04,0.272633175675676,4.32
2007-09-17,7.93,0.319370608108108,3.52
2007-09-18,0.19,0.310958513513514,3.84
2007-09-19,0.04,0.276575202702703,3.2
2007-09-20,0.74,0.264673310810811,3.68
2007-09-21,0.19,0.256359594594595,2.24
2007-09-22,0.02,0.241193918918919,4.16
2007-09-23,0.02,0.230299932432432,2.4
2007-09-24,0,0.22252777027027,3.68
2007-09-25,0,0.2127425,5.76
2007-09-26,0,0.204553648648649,4.96
2007-09-27,0.34,0.202206621621622,2.88
2007-09-28,0.13,0.195660675675676,7.2
2007-09-29,5.89,0.208089324324324,7.52
2007-09-30,0.02,0.203660067567568,6.4
2007-10-01,0,0.194747162162162,6.72
2007-10-02,0.02,0.18214972972973,7.68
2007-10-03,0,0.168221959459459,6.24
2007-10-04,0,0.160254797297297,10.72
2007-10-05,0,0.156508986486486,7.2
2007-10-06,0,0.151775540540541,8.32
2007-10-07,0,0.148221824324324,6.4
2007-10-08,0,0.147000067567568,4.96
2007-10-09,0,0.145131756756757,4.48
2007-10-10,0,0.143076824324324,4
2007-10-11,0.04,0.138024594594595,4.48
2007-10-12,2.82,0.152278851351351,5.12
2007-10-13,1.95,0.154748108108108,5.44
2007-10-14,0,0.145869189189189,4.48
2007-10-15,0,0.133994189189189,5.44
2007-10-16,0,0.121195675675676,10.56
2007-10-17,0,0.115731351351351,9.6
2007-10-18,0,0.114363918918919,4.64
2007-10-19,0,0.111204256756757,6.08
2007-10-20,0,0.106202162162162,6.4
2007-10-21,0,0.100049932432432,6.08
2007-10-22,0,0.094665472972973,8
2007-10-23,0,0.0930258783783784,8.32
2007-10-24,0,0.0943722297297297,3.36
2007-10-25,0.52,0.10284972972973,3.84
2007-10-26,11.86,0.248611013513514,1.44
2007-10-27,2.36,0.221876216216216,3.52
2007-10-28,0.02,0.173214459459459,3.84
2007-10-29,16.95,0.270035202702703,3.68
2007-10-30,0.02,0.184827027027027,7.52
2007-10-31,0.11,0.142246351351351,6.4
2007-11-01,0,0.129394932432432,2.72
2007-11-02,1.91,0.126533378378378,3.52
2007-11-03,6.33,0.170922364864865,4.64
2007-11-04,19.51,0.402350945945946,5.76
2007-11-05,3.95,0.307398851351351,4.48
2007-11-06,0.32,0.23949472972973,4.64
2007-11-07,1.65,0.218286148648649,3.36
2007-11-08,1.88,0.215643040540541,4.48
2007-11-09,0.06,0.204357027027027,3.2
2007-11-10,12.17,0.245100945945946,4.32
2007-11-11,0.17,0.190909797297297,3.36
2007-11-12,0,0.162859324324324,5.76
2007-11-13,0,0.1460375,5.76
2007-11-14,0,0.133161283783784,4.96
2007-11-15,0,0.122667162162162,7.04
2007-11-16,0,0.113478581081081,6.72
2007-11-17,0.83,0.113849324324324,5.76
2007-11-18,0.98,0.203436554054054,5.76
2007-11-19,21.51,0.291193648648649,5.92
2007-11-20,0.19,0.17349972972973,6.4
2007-11-21,3.9,0.166890878378378,7.04
2007-11-22,6.5,0.435534594594595,7.36
2007-11-23,33.03,0.898325810810811,2.24
2007-11-24,0.31,0.479297027027027,0.96
2007-11-25,0.66,0.427075945945946,3.52
2007-11-26,0.08,0.490033918918919,5.44
2007-11-27,10.48,0.619307364864865,5.28
2007-11-28,0.13,0.470331351351351,3.52
2007-11-29,8.82,0.520660945945946,5.6
2007-11-30,1.59,0.470561824324324,2.08
2007-12-01,9.52,0.691317432432432,1.92
2007-12-02,1.31,0.581484189189189,1.28
2007-12-03,0,0.498409121621622,5.28
2007-12-04,3.96,0.497310945945946,3.04
2007-12-05,0.19,0.418127837837838,6.72
2007-12-06,0.24,0.395554797297297,4.8
2007-12-07,0.27,0.445550810810811,3.36
2007-12-08,10.09,0.448956216216216,3.36
2007-12-09,0,0.349093986486486,5.28
2007-12-10,0.02,0.307037972972973,8.32
2007-12-11,0,0.295823513513514,3.84
2007-12-12,8.57,0.352606216216216,3.36
2007-12-13,0.15,0.314546756756757,4
2007-12-14,0,0.294610675675676,3.52
2007-12-15,0.13,0.28514222972973,5.44
2007-12-16,32.26,0.973432364864865,5.12
2007-12-17,9.02,0.792256891891892,2.24
2007-12-18,0.08,0.533209662162162,5.28
